// List of Teams and their ID's:
//12 => ID of Tampa Crocodiles
//14 => ID of Mexico City Blazers
//24 => ID of Pacific City Iron Benders
//10 => ID of San Antonio Predators
//4 => ID of Sacramento Sluggers
//20 => ID of Phoenix Mavericks
//2 => ID of Kansas City Keys
//5 => ID of Salt Lake City Missionaries
//3 => ID of Music City Mystique
//21 => ID of Wheat City Whiskey Jacks
//28 => ID of Louisville Grays
//7 => ID of Pittsburgh Monongahelas
//8 => ID of Atlanta Bombers
//11 => ID of Columbia Crusaders
//23 => ID of Anchorage Whalers
//1 => ID of Orlando Magic
//13 => ID of San Juan Defenders
//9 => ID of Raleigh Raptor Boats
//15 => ID of Richmond Kings
//6 => ID of New York Revolution
//19 => ID of New Jersey Beach Boys
//16 => ID of Hamilton Hitters
//27 => ID of Norfolk Vikings
//22 => ID of Columbus Cavaliers
//
//
//id, del, team_id, Team Name, LastName, FirstName, NickName, UniformNumber, DayOB, MonthOB, YearOB, NationalityID, Nation, CityID, City, facial_type, Height (cm), Weight (kg), Bats, Throws, Position, ML Service, 40 man roster service, pro years, options used, Contact vL, Gap vL, Power vL, Eye vL, Avoid K vL, BABIP vL, Contract Vr, Gap Vr, Power vR, Eye vR, Ks vR, BABIP vR, Contact Pot, Gap Pot, Power Pot, Eye Pot, Ks Pot, BABIP Pot, HBP, GB Batter type, FB Batter type, speed, steal, running, sac bunt, bunt hit,Move vL, Control vL, Movement vR, Control vR, Move Pot, Control Pot, HBP, WP, Balk, Stamina, Hold, GB%, Velocity, ArmSlot, Infield Range, Infield Error, Infield Arm, DP, CatcherAbil, Catcher Arm, OF Range, OF Error, OF Arm, PExp, CExp, 1bExp, 2bExp, 3bExp, ssExp, LFExp, CFExp, RFExp, use expected, expected level, expected ab, expected avg, expected 2b, expected 3b, expected hr, expected bb, expected k, expected hbp, contract y1, contract y2, contract y3, contract y4, contract y5, contract y6, contract y7, contract y8, contract y9, contract y10, contract current year (0 = first year), extension y1, extension y2, extension y3, extension y4, extension y5, extension y6, extension y7, extension y8, extension y9, extension y10, greed, loyalty, play_for_winner, work_ethic, intelligence, leader ability, Stuff Overall, Stuff R/L split, Stuff Pot., Fastball (scale: 0-5), Slider, Curveball, Changeup, Cutter, Sinker, Splitter, Forkball, Screwball, Circlechange, Knucklecurve, Knuckleball, Fastball Pot.(scale: 0-5), Slider Pot., Curveball Pot., Changeup Pot., Cutter Pot., Sinker Pot., Splitter Pot., Forkball Pot., Screwball Pot., Circlechange Pot., Knucklecurve Pot., Knuckleball Pot., Hitter 3B/2B ratio, lahman_id, bbref_id, bbrefminors_id, twitter_handle
//NOTE: Player and team names are purely cosmetic and will not be used when importing rosters from this file!
// Tampa Crocodiles, ID = 12
2706,0,23,Anchorage Whalers,Hurlbert,Brett,,37,29,12,2011,206,The United States,90730,Clifton Park,4,191,190,2,2,11,0,0,1,0,44,47,7,8,24,57,48,56,8,10,26,63,47,53,8,13,42,53,1,0,0,31,1,9,73,23,38,31,33,27,87,77,6,5,1,142,142,41,11,4,36,34,137,6,2,6,55,30,43,200,0,0,0,0,0,0,0,0,0,1,550,.340,0,0,36,122,76,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,95,131,81,53,81,76,1.0000,114,57,0,0,61,14,55,0,0,0,0,0,0,118,0,0,121,138,119,0,0,0,0,0,0,.000,,,,,eol
2131,0,23,Anchorage Whalers,Santiago,Tony,,16,9,10,2008,206,The United States,94816,Georgeville,1,189,194,1,1,11,0,0,1,0,41,65,7,34,33,45,38,56,6,29,30,42,38,60,7,40,30,40,1,1,0,5,9,15,106,14,79,41,95,45,79,55,9,7,2,197,123,47,11,4,35,46,119,12,1,9,88,111,71,200,0,0,0,0,0,0,0,0,0,1,550,.303,0,0,17,107,77,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,87,40,67,95,83,77,1.0000,93,107,30,0,0,0,59,0,0,0,0,0,0,113,100,0,0,0,108,0,0,0,0,0,0,.000,,,,,eol
2935,0,23,Anchorage Whalers,Link,Jonathan,,29,17,6,2013,206,The United States,66481,Rochester Hills,4,191,171,1,1,12,0,0,0,0,1,40,3,14,4,17,1,36,3,12,4,16,22,48,8,22,20,12,2,0,0,8,2,13,162,4,27,33,28,33,98,48,6,3,1,111,52,51,11,3,38,18,69,20,4,4,21,39,48,200,0,0,0,0,0,0,0,0,0,1,550,.349,0,0,31,117,64,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,105,123,176,97,59,64,1.0000,120,19,0,0,1,11,0,0,0,0,0,0,0,118,0,0,4,173,0,0,0,0,0,0,0,.000,,,,,eol
3118,0,23,Anchorage Whalers,Wilson,Jim,,16,28,2,2010,206,The United States,43230,Lake Lucerne,4,196,202,1,1,11,0,0,0,0,9,51,5,24,10,19,9,51,5,24,10,19,27,46,8,38,22,21,1,0,1,1,2,3,60,23,54,31,67,35,83,63,10,3,1,124,50,47,10,4,31,44,78,6,6,1,44,95,53,200,0,0,0,0,0,0,0,0,0,1,550,.318,0,0,25,117,77,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,79,24,36,15,94,77,.9604,102,58,80,0,0,0,0,0,0,0,0,97,0,118,136,0,0,0,0,0,0,0,0,125,0,.000,,,,,eol
3122,0,23,Anchorage Whalers,Kaplan,Keegan,,16,13,5,2009,206,The United States,69896,San Diego,4,197,197,2,1,11,0,0,0,0,45,46,6,31,18,70,54,59,6,40,20,80,58,49,1,56,50,72,1,0,1,16,14,41,141,11,65,50,74,52,85,86,8,3,0,124,59,44,8,4,42,50,91,15,8,4,66,36,1,200,0,0,0,0,0,0,0,0,0,1,550,.326,0,0,23,99,61,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,68,72,64,94,90,61,.9730,77,81,0,0,3,0,103,0,0,0,0,0,0,117,0,0,22,0,146,0,0,0,0,0,0,.000,,,,,eol
1654,0,23,Anchorage Whalers,Jones,Nick,,25,27,7,1999,206,The United States,50428,Milwaukee,4,193,204,1,1,11,397,90,9,0,51,59,6,45,52,56,48,52,5,40,48,53,49,57,7,68,53,52,2,1,2,46,41,7,118,9,84,130,102,143,97,138,6,4,1,50,130,37,17,3,37,27,143,17,11,10,118,22,26,200,0,0,0,0,0,0,0,0,0,1,550,.241,0,0,18,35,132,6,3000000,3200000,3400000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,67,73,126,78,121,132,1.0000,157,76,54,0,0,83,87,0,0,0,0,0,0,84,157,0,0,131,96,0,0,0,0,0,0,.000,,,,,eol
// Orlando Magic, ID = 1
165,0,1,Orlando Magic,McGrail,Troy,Holy McGrail,15,25,4,1998,206,The United States,13181,Chicago,4,194,196,3,1,4,595,258,16,2,132,136,65,171,174,119,131,136,57,163,174,119,133,140,62,187,179,119,13,0,2,194,197,197,177,159,23,10,24,10,27,11,15,15,30,1,1,45,4,4,125,128,48,196,1,8,68,57,15,0,0,0,200,0,0,0,0,0,0,1,550,.296,31,6,9,115,59,13,37600000,37600000,37600000,37600000,37600000,37600000,37600000,37600000,0,0,6,0,0,0,0,0,0,0,0,0,0,133,109,98,100,145,121,9,.9756,8,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.000,,,,,eol
2406,0,1,Orlando Magic,Bjorling,Jeff,,14,25,8,2010,206,The United States,10079,Bloomsburg,4,190,192,1,1,11,0,0,2,0,71,73,12,27,28,114,67,62,11,23,26,103,87,73,8,32,78,109,2,0,0,49,3,4,57,9,90,87,106,93,125,136,5,4,1,115,73,57,15,4,38,60,122,9,4,9,96,63,34,200,0,0,0,0,0,0,0,0,0,1,550,.283,0,0,11,60,82,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,145,108,156,160,112,82,1.0000,141,101,74,0,7,0,0,0,0,0,0,0,0,215,177,0,18,0,0,0,0,0,0,0,0,.000,,,,,eol
2023,0,1,Orlando Magic,Hostetler,Jake,Berserker,12,23,7,2003,206,The United States,18952,Charlotte,4,188,200,2,2,11,215,0,6,0,77,41,2,27,66,97,82,48,2,31,71,104,78,50,1,36,66,99,2,2,1,3,5,23,63,6,121,62,114,60,115,60,2,1,0,130,120,63,16,3,81,21,89,6,1,2,72,32,92,200,0,0,0,0,0,0,0,0,0,1,550,.226,0,0,9,89,164,2,9375000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,71,89,183,125,93,164,1.0000,176,115,141,148,149,0,47,138,0,0,0,0,0,131,142,161,144,0,155,157,0,0,0,0,0,.000,,,,,eol
896,0,1,Orlando Magic,Foley,Rich,,14,18,2,1996,206,The United States,94816,Georgeville,4,183,198,3,1,12,258,0,9,0,2,50,10,33,9,1,2,49,10,32,9,1,1,46,12,70,5,2,1,1,0,8,9,4,173,4,100,105,102,109,109,108,5,4,2,112,54,46,17,4,10,40,163,19,1,2,1,29,40,200,0,0,0,0,0,0,0,0,0,1,550,.252,0,0,14,47,112,5,1200000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,45,178,97,84,25,112,.9758,125,99,0,0,72,0,0,0,0,0,0,0,0,95,0,0,101,0,0,0,0,0,0,0,0,.000,,,,,eol
2130,0,1,Orlando Magic,Gutierrez,Alex,,38,14,7,2008,124,Mexico,18617,Chalchihiutan,4,191,202,1,1,7,0,0,4,0,115,121,96,35,99,120,109,113,90,33,96,116,151,112,140,70,153,121,3,1,0,41,67,113,34,39,2,8,2,8,1,4,15,15,30,1,1,61,4,4,58,48,95,34,7,1,83,124,126,0,0,0,0,0,0,92,0,7,0,1,550,.275,31,1,14,17,103,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,91,62,73,75,92,9,1.0000,8,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.000,,,,,eol
279,0,1,Orlando Magic,Rodriguez,Roberto,,7,12,5,2002,151,Puerto Rico,43912,Las Marías,1,190,198,1,1,11,430,0,10,0,1,70,9,20,1,4,1,69,9,20,1,4,1,67,6,45,5,1,3,0,0,6,22,1,70,10,77,116,101,131,93,121,3,1,2,114,112,42,14,2,69,36,89,15,1,9,20,4,20,200,0,0,0,0,0,0,0,0,0,1,550,.236,0,0,18,40,145,3,5000000,5000000,5000000,5000000,5000000,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,28,100,55,126,83,68,145,1.0000,146,63,151,0,1,0,0,172,146,0,0,0,0,70,150,0,2,0,0,170,154,0,0,0,0,.000,,,,,eol
1696,0,1,Orlando Magic,Lopez,Morgan,,25,21,9,2003,206,The United States,56018,Norfolk,5,184,200,1,1,6,0,0,6,0,82,143,38,78,73,94,81,140,38,77,72,93,82,147,32,108,74,96,4,0,1,139,129,126,167,150,40,3,44,3,37,1,15,15,30,1,1,36,3,3,142,116,105,147,1,6,108,150,118,0,0,0,128,120,150,0,0,146,0,1,550,.226,34,5,6,38,135,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,72,85,63,67,43,6,1.0000,6,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.000,,,,,eol
237,0,1,Orlando Magic,Morris,Ryan,,2,10,8,1995,206,The United States,94816,Georgeville,4,198,217,1,2,12,532,374,19,3,51,42,1,25,49,58,47,36,1,21,45,53,47,40,1,64,51,50,1,1,1,13,6,8,196,13,88,137,87,135,86,138,7,4,1,11,106,64,15,3,31,13,145,6,4,1,66,14,40,200,0,0,0,0,0,0,0,0,0,1,550,.253,0,0,12,35,116,7,14000000,14000000,14000000,14000000,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,63,122,58,187,134,113,116,1.0000,139,121,0,92,0,0,0,0,0,0,0,0,0,164,0,134,0,0,0,0,0,0,0,0,0,.000,,,,,eol
1469,0,1,Orlando Magic,Wildhagen,Adam,,17,26,11,1999,206,The United States,86645,Wonder Lake,4,193,212,1,1,12,451,262,12,0,54,46,18,47,58,55,51,42,17,42,55,52,50,43,14,58,52,52,1,0,0,6,2,6,105,2,84,154,119,180,110,169,6,5,0,59,57,68,18,2,68,28,89,15,6,9,18,67,48,200,0,0,0,0,0,0,0,0,0,1,550,.223,0,0,8,22,158,6,16000000,16000000,16000000,16000000,16000000,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,124,93,183,87,111,45,158,.9766,157,153,96,0,0,0,0,0,0,0,0,0,0,149,95,0,0,0,0,0,0,0,0,0,0,.000,,,,,eol
654,0,1,Orlando Magic,Rowsell,Haywood,,18,30,10,1999,36,Canada,90970,Dunblane,4,192,204,1,1,9,430,0,9,0,124,147,71,71,187,104,123,144,70,70,186,103,122,142,71,87,182,103,7,1,2,129,124,102,24,35,35,17,40,17,38,19,15,15,30,1,1,49,3,3,33,15,127,40,7,6,75,98,169,0,0,10,0,0,0,79,0,200,0,1,550,.288,35,5,11,35,53,7,14000000,14000000,14000000,14000000,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,193,115,96,69,99,76,6,1.0000,6,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.000,,,,,eol
612,0,1,Orlando Magic,Bock,Ricky,,24,9,9,1999,206,The United States,24787,Fresno,4,185,198,3,1,12,215,0,8,0,1,6,3,17,9,1,2,8,4,23,10,1,4,14,7,72,11,1,2,2,1,3,1,2,141,1,95,143,97,151,95,142,5,3,1,114,70,67,14,3,30,35,122,11,1,6,50,19,23,200,0,0,0,0,0,0,0,0,0,1,550,.277,0,0,9,31,87,5,2800000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,13,127,118,87,41,87,1.0000,87,0,0,57,0,93,0,0,0,0,0,0,0,0,0,53,0,96,0,0,0,0,0,0,0,.000,,,,,eol
95,0,1,Orlando Magic,Conger,Drew,,4,3,6,2004,206,The United States,17552,Carol Stream,4,181,169,2,1,11,430,0,9,0,48,42,6,15,27,63,50,47,6,18,29,67,51,51,1,24,36,65,3,0,2,2,7,2,92,2,94,163,96,169,89,161,5,2,0,81,163,58,17,3,37,3,123,20,1,2,53,44,51,200,0,0,0,0,0,0,0,0,0,1,550,.245,0,0,12,23,127,5,19200000,19200000,19200000,19400000,19400000,19400000,19400000,0,0,0,3,0,0,0,0,0,0,0,0,0,0,117,88,124,142,71,94,127,.9748,124,123,0,83,81,0,0,12,0,0,80,0,0,120,0,78,76,0,0,10,0,0,75,0,0,.000,,,,,eol
2293,0,1,Orlando Magic,Silver,Gene,,3,19,6,2005,36,Canada,26848,Guelph,4,183,190,3,1,4,43,0,4,0,85,98,48,67,85,92,93,114,56,78,92,100,94,115,65,77,94,98,14,2,1,88,129,142,67,90,19,2,20,2,17,4,15,15,30,1,1,48,2,3,143,162,76,154,1,6,49,116,39,0,0,0,160,0,104,0,0,0,0,1,550,.247,29,2,8,37,112,14,555000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,64,101,112,118,59,4,1.0000,3,7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.000,,,,,eol
1886,0,1,Orlando Magic,Perez,Juan,,19,9,7,2007,124,Mexico,18617,Chalchihiutan,1,184,187,1,1,3,215,0,5,0,123,137,117,108,68,152,120,116,121,91,74,139,136,132,114,103,92,145,12,2,1,127,154,175,61,81,6,4,6,4,1,1,15,15,30,1,1,61,2,3,126,100,108,115,1,6,104,101,97,0,0,200,147,123,63,73,0,0,0,1,550,.286,29,4,22,47,133,12,7425000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,81,82,118,105,68,4,.9302,3,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.000,,,,,eol
1124,0,1,Orlando Magic,Cranfill,Aaron,,14,2,9,2003,206,The United States,18954,Charlottesville,4,192,205,2,2,11,0,0,6,0,32,39,7,12,22,32,34,50,7,16,25,36,38,51,1,37,27,43,2,1,0,11,6,20,177,5,79,29,59,25,68,21,3,4,2,63,165,55,8,3,17,39,109,6,1,6,24,58,58,200,0,0,0,0,0,0,0,0,0,1,550,.329,0,0,20,124,68,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,9,172,109,97,9,68,1.0000,91,97,108,3,0,0,0,0,0,0,0,0,0,111,119,119,0,0,0,0,0,0,0,0,0,.000,,,,,eol
2167,0,1,Orlando Magic,Johnson,Matthew,,25,16,2,2005,206,The United States,22360,Deer Park,4,202,205,1,1,11,0,0,4,0,45,71,20,23,41,46,42,60,17,19,37,43,45,63,16,22,42,47,2,1,1,31,19,6,182,16,92,82,108,87,106,87,7,3,1,138,37,50,12,3,31,37,82,10,6,3,58,32,50,200,0,0,0,0,0,0,0,0,0,1,550,.259,0,0,13,65,104,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,84,67,108,36,70,104,1.0000,129,166,0,12,0,0,163,0,0,0,0,0,0,182,0,140,0,0,175,0,0,0,0,0,0,.000,,,,,eol
343,0,1,Orlando Magic,McClure,Brian,,14,28,11,2005,206,The United States,2845,Anaheim,4,184,185,1,1,11,0,0,7,0,36,54,13,11,22,40,36,55,13,11,22,40,35,53,9,26,23,38,1,1,1,1,5,14,186,2,50,84,51,89,52,82,4,2,1,157,50,42,12,3,16,53,59,3,1,8,58,19,32,200,0,0,0,0,0,0,0,0,0,1,550,.286,0,0,30,63,108,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,115,113,93,84,90,108,.9779,114,74,0,95,134,0,0,63,0,0,0,0,0,87,0,109,133,0,0,103,0,0,0,0,0,.000,,,,,eol
467,0,1,Orlando Magic,Torres,Carlos,,13,4,1,2003,124,Mexico,18617,Chalchihiutan,1,183,197,1,1,2,430,0,9,0,89,128,67,105,87,93,86,121,64,99,84,90,88,122,64,99,91,90,12,0,0,4,94,38,192,8,27,11,29,11,29,13,15,15,30,1,1,48,4,3,1,62,62,13,86,95,1,40,62,0,118,142,0,0,0,0,0,0,0,1,550,.238,33,1,10,51,118,12,2000000,2000000,2000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,193,135,78,97,83,8,1.0000,8,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.000,,,,,eol
411,0,1,Orlando Magic,Vasquez,Jonathan,,11,11,11,2003,124,Mexico,79944,Tijuana,1,186,200,2,2,7,430,0,9,0,85,118,105,92,86,79,101,151,135,118,97,89,96,144,128,130,94,85,3,2,1,87,56,98,27,3,31,15,29,15,32,16,15,15,30,1,1,49,4,3,74,68,36,6,1,7,68,96,97,0,0,164,0,0,0,200,0,111,0,1,550,.259,38,2,25,62,107,3,21000000,21000000,21000000,21000000,21000000,21000000,21000000,0,0,0,3,0,0,0,0,0,0,0,0,0,0,130,60,88,39,80,48,8,1.0000,8,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.000,,,,,eol
1465,0,1,Orlando Magic,Salgado,Michel,,48,25,7,2003,124,Mexico,54366,Naucalpan,1,180,201,1,1,2,0,0,5,0,76,85,83,95,65,80,70,74,71,82,61,74,74,81,79,110,66,76,4,0,0,20,17,1,30,4,34,6,42,6,41,8,15,15,30,1,1,36,4,2,103,86,143,35,80,131,17,119,99,0,180,24,0,30,0,0,0,0,0,1,550,.209,21,0,11,42,147,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,114,89,121,128,181,8,1.0000,8,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.000,,,,,eol
1072,0,1,Orlando Magic,Helms,Colin,,14,29,6,2006,206,The United States,9892,Blackfoot,4,192,201,3,1,11,0,0,2,0,52,60,42,35,36,58,48,52,36,30,33,54,52,56,39,38,31,61,1,0,2,36,21,6,65,14,87,83,95,89,107,71,7,3,1,140,188,59,13,3,72,51,118,4,10,10,68,13,76,200,0,0,0,0,0,0,0,0,0,1,550,.271,0,0,12,64,99,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,89,102,77,95,91,99,.9545,125,0,64,45,16,90,0,101,0,0,0,0,0,0,109,87,105,122,0,131,0,0,0,0,0,.000,,,,,eol
1376,0,1,Orlando Magic,Schmidt,Jacob,,14,22,10,2007,206,The United States,94816,Georgeville,4,187,200,1,1,3,0,0,5,0,89,121,63,112,65,112,89,121,63,112,65,112,103,119,93,117,92,112,4,2,1,62,124,132,46,71,33,6,55,6,46,1,15,15,30,1,1,43,5,2,62,59,24,13,9,2,31,56,40,0,0,110,0,0,0,0,0,0,0,1,550,.243,32,2,10,62,143,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,75,160,120,94,52,12,1.6667,12,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.000,,,,,eol
648,0,1,Orlando Magic,Taylor,Dylan,,9,5,11,2000,206,The United States,94816,Georgeville,1,182,201,1,1,8,430,0,9,0,94,97,169,113,80,73,87,82,156,97,75,68,85,86,155,119,73,66,4,2,2,155,159,187,72,2,12,9,12,9,16,10,15,15,30,1,1,48,2,4,69,61,72,74,1,6,133,116,120,0,0,0,0,0,0,51,200,70,0,1,550,.243,18,6,36,51,130,4,7500000,7500000,7500000,7500000,7500000,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,84,53,64,184,98,110,3,.9756,3,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.260,,,,,eol
1412,0,1,Orlando Magic,Rodriguez,Enrique,,1,23,12,1996,206,The United States,46324,McAllen,5,183,196,1,1,12,440,1231,22,3,78,62,19,58,75,90,75,58,18,54,72,87,77,60,16,90,72,90,2,0,2,22,38,19,102,5,104,142,112,147,113,140,2,1,1,40,55,49,14,3,47,55,104,19,4,11,13,59,15,200,0,0,0,0,0,0,0,0,0,1,550,.249,0,0,13,32,115,2,1400000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,32,81,98,99,84,115,1.0000,116,101,22,0,0,104,0,0,0,0,0,0,0,101,28,0,0,104,0,0,0,0,0,0,0,.000,,,,,eol
507,0,1,Orlando Magic,Chambers,Nate,,14,27,4,2003,206,The United States,25924,Folsom,4,191,201,1,1,8,0,0,9,0,73,104,62,134,75,73,68,92,54,117,70,68,74,94,52,132,75,77,5,1,0,173,191,167,170,135,41,4,47,4,42,5,15,15,30,1,1,43,2,3,143,110,81,117,2,7,149,178,107,0,0,0,0,0,0,14,60,7,0,1,550,.203,23,3,8,71,136,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,107,27,20,130,69,3,1.0000,3,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.000,,,,,eol
994,0,1,Orlando Magic,Guzman,Luis,,16,4,12,2003,206,The United States,94110,Seneca,5,183,200,1,1,2,344,0,8,0,99,114,45,116,87,122,93,98,39,99,81,113,94,103,43,122,87,110,5,1,0,57,6,4,62,69,22,16,25,16,28,10,15,15,30,1,1,48,5,3,65,55,50,8,129,90,22,23,55,0,200,0,0,0,0,0,0,0,0,1,550,.254,27,1,6,53,121,5,9400000,9400000,9400000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,85,104,143,90,116,89,12,1.0000,12,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.000,,,,,eol
1430,0,1,Orlando Magic,McDonald,Mike,,27,29,7,1999,206,The United States,15460,Coweta,1,178,197,1,1,5,438,433,13,3,102,106,93,96,121,97,100,102,89,92,118,96,97,107,95,107,113,92,5,2,0,44,135,126,53,12,4,9,4,9,6,4,15,15,30,1,1,57,4,3,67,124,210,52,1,4,35,97,177,0,0,24,0,200,0,0,0,0,0,1,550,.265,28,1,14,46,89,5,7000000,8000000,8500000,8500000,8500000,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,133,94,77,76,122,90,8,1.0000,8,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.000,,,,,eol
456,0,1,Orlando Magic,Fulgham,Ben,,14,30,8,2000,206,The United States,94816,Georgeville,1,183,204,3,1,8,0,0,11,0,79,84,5,99,102,80,76,80,5,94,99,77,78,85,9,111,104,77,6,0,2,114,149,153,184,124,22,3,24,3,27,4,15,15,30,1,1,53,2,3,118,88,81,96,1,3,118,71,107,0,0,0,147,0,0,98,150,108,0,1,550,.220,20,2,0,47,100,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,119,95,131,61,95,3,1.0000,3,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.000,,,,,eol
420,0,1,Orlando Magic,Jasper,Jason,,21,19,10,2004,206,The United States,94816,Georgeville,4,189,200,3,1,11,255,0,9,0,60,65,8,38,59,68,59,64,8,38,58,67,59,63,11,34,56,68,3,0,2,4,4,6,114,3,80,87,80,86,83,83,7,2,0,82,61,51,14,4,6,36,108,6,1,8,43,21,139,200,0,0,0,0,0,0,0,0,0,1,550,.257,0,0,18,64,126,7,2400000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,105,56,62,169,96,126,1.0000,126,175,109,94,78,0,0,0,1,0,0,0,0,172,109,101,78,0,0,0,3,0,0,0,0,.000,,,,,eol
438,0,1,Orlando Magic,Yuhas,Eric,,6,14,9,2004,206,The United States,66266,Rolla,4,185,199,3,1,11,317,0,9,0,46,50,16,26,26,58,46,50,16,26,26,58,45,49,13,25,26,55,1,0,2,6,9,9,94,1,73,96,77,101,77,95,8,4,2,109,45,51,15,4,9,26,151,14,1,3,1,81,12,200,0,0,0,0,0,0,0,0,0,1,550,.259,0,0,19,51,123,8,4000000,4000000,4000000,4000000,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,161,104,169,121,110,123,.9568,121,140,104,97,120,0,0,0,0,0,0,0,0,139,101,92,118,0,0,0,0,0,0,0,0,.000,,,,,eol
449,0,1,Orlando Magic,Cruz,Carlos,,25,2,8,2000,124,Mexico,18617,Chalchihiutan,5,185,200,1,1,4,0,0,11,0,70,98,29,69,74,75,64,82,24,58,68,68,62,90,23,73,64,66,3,1,1,112,87,99,53,52,3,14,3,14,5,16,15,15,30,1,1,47,5,3,120,106,77,117,1,4,150,135,53,0,0,0,150,0,0,0,0,0,0,1,550,.197,21,3,4,30,137,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,98,65,24,105,71,12,1.0000,12,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.000,,,,,eol
370,0,1,Orlando Magic,Hunter,Travis,,60,13,2,2003,206,The United States,4992,Austin,4,185,201,1,1,4,0,0,9,0,85,102,20,99,94,91,84,98,19,95,93,90,82,98,18,109,95,86,7,2,0,75,42,28,110,50,36,11,41,11,39,13,15,15,30,1,9,42,4,3,75,97,119,82,1,1,47,84,124,0,0,0,11,11,20,0,0,0,0,1,550,.233,26,1,3,48,108,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,186,32,102,33,195,9,1.0000,8,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.000,,,,,eol
